    0.10000E-03    0.23018E+03
    0.10202E-03    0.23464E+03
    0.10408E-03    0.23918E+03
    0.10618E-03    0.24382E+03
    0.10833E-03    0.24854E+03
    0.11052E-03    0.25335E+03
    0.11275E-03    0.25826E+03
    0.11503E-03    0.26327E+03
    0.11735E-03    0.26836E+03
    0.11972E-03    0.27356E+03
    0.12214E-03    0.27886E+03
    0.12461E-03    0.28426E+03
    0.12712E-03    0.28977E+03
    0.12969E-03    0.29538E+03
    0.13231E-03    0.30110E+03
    0.13499E-03    0.30693E+03
    0.13771E-03    0.31288E+03
    0.14049E-03    0.31894E+03
    0.14333E-03    0.32511E+03
    0.14623E-03    0.33141E+03
    0.14918E-03    0.33782E+03
    0.15220E-03    0.34436E+03
    0.15527E-03    0.35103E+03
    0.15841E-03    0.35783E+03
    0.16161E-03    0.36475E+03
    0.16487E-03    0.37181E+03
    0.16820E-03    0.37901E+03
    0.17160E-03    0.38635E+03
    0.17507E-03    0.39382E+03
    0.17860E-03    0.40144E+03
    0.18221E-03    0.40921E+03
    0.18589E-03    0.41713E+03
    0.18965E-03    0.42520E+03
    0.19348E-03    0.43343E+03
    0.19739E-03    0.44181E+03
    0.20138E-03    0.45036E+03
    0.20544E-03    0.45907E+03
    0.20959E-03    0.46795E+03
    0.21383E-03    0.47700E+03
    0.21815E-03    0.48622E+03
    0.22255E-03    0.49562E+03
    0.22705E-03    0.50520E+03
    0.23164E-03    0.51497E+03
    0.23632E-03    0.52492E+03
    0.24109E-03    0.53506E+03
    0.24596E-03    0.54540E+03
    0.25093E-03    0.55594E+03
    0.25600E-03    0.56668E+03
    0.26117E-03    0.57763E+03
    0.26645E-03    0.58878E+03
    0.27183E-03    0.60015E+03
    0.27732E-03    0.61174E+03
    0.28292E-03    0.62355E+03
    0.28864E-03    0.63558E+03
    0.29447E-03    0.64784E+03
    0.30042E-03    0.66034E+03
    0.30649E-03    0.67308E+03
    0.31268E-03    0.68606E+03
    0.31899E-03    0.69929E+03
    0.32544E-03    0.71277E+03
    0.33201E-03    0.72651E+03
    0.33872E-03    0.74051E+03
    0.34556E-03    0.75478E+03
    0.35254E-03    0.76931E+03
    0.35966E-03    0.78413E+03
    0.36693E-03    0.79922E+03
    0.37434E-03    0.81460E+03
    0.38190E-03    0.83027E+03
    0.38962E-03    0.84624E+03
    0.39749E-03    0.86252E+03
    0.40552E-03    0.87910E+03
    0.41371E-03    0.89599E+03
    0.42207E-03    0.91320E+03
    0.43060E-03    0.93074E+03
    0.43929E-03    0.94860E+03
    0.44817E-03    0.96681E+03
    0.45722E-03    0.98535E+03
    0.46646E-03    0.10042E+04
    0.47588E-03    0.10235E+04
    0.48550E-03    0.10431E+04
    0.49530E-03    0.10631E+04
    0.50531E-03    0.10834E+04
    0.51552E-03    0.11041E+04
    0.52593E-03    0.11253E+04
    0.53656E-03    0.11468E+04
    0.54739E-03    0.11687E+04
    0.55845E-03    0.11910E+04
    0.56973E-03    0.12137E+04
    0.58124E-03    0.12369E+04
    0.59299E-03    0.12604E+04
    0.60496E-03    0.12844E+04
    0.61719E-03    0.13089E+04
    0.62965E-03    0.13338E+04
    0.64237E-03    0.13592E+04
    0.65535E-03    0.13850E+04
    0.66859E-03    0.14113E+04
    0.68210E-03    0.14380E+04
    0.69588E-03    0.14653E+04
    0.70993E-03    0.14931E+04
    0.72427E-03    0.15213E+04
    0.73891E-03    0.15501E+04
    0.75383E-03    0.15794E+04
    0.76906E-03    0.16092E+04
    0.78460E-03    0.16396E+04
    0.80045E-03    0.16705E+04
    0.81662E-03    0.17019E+04
    0.83311E-03    0.17339E+04
    0.84994E-03    0.17665E+04
    0.86711E-03    0.17997E+04
    0.88463E-03    0.18334E+04
    0.90250E-03    0.18678E+04
    0.92073E-03    0.19027E+04
    0.93933E-03    0.19383E+04
    0.95831E-03    0.19745E+04
    0.97767E-03    0.20113E+04
    0.99742E-03    0.20487E+04
    0.10176E-02    0.20868E+04
    0.10381E-02    0.21256E+04
    0.10591E-02    0.21650E+04
    0.10805E-02    0.22051E+04
    0.11023E-02    0.22459E+04
    0.11246E-02    0.22874E+04
    0.11473E-02    0.23296E+04
    0.11705E-02    0.23725E+04
    0.11941E-02    0.24162E+04
    0.12182E-02    0.24605E+04
    0.12429E-02    0.25056E+04
    0.12680E-02    0.25515E+04
    0.12936E-02    0.25981E+04
    0.13197E-02    0.26455E+04
    0.13464E-02    0.26937E+04
    0.13736E-02    0.27426E+04
    0.14013E-02    0.27924E+04
    0.14296E-02    0.28429E+04
    0.14585E-02    0.28943E+04
    0.14880E-02    0.29465E+04
    0.15180E-02    0.29995E+04
    0.15487E-02    0.30534E+04
