    0.10000E-03    0.59138E+02
    0.10202E-03    0.60283E+02
    0.10408E-03    0.61451E+02
    0.10618E-03    0.62642E+02
    0.10833E-03    0.63856E+02
    0.11052E-03    0.65093E+02
    0.11275E-03    0.66354E+02
    0.11503E-03    0.67640E+02
    0.11735E-03    0.68950E+02
    0.11972E-03    0.70286E+02
    0.12214E-03    0.71647E+02
    0.12461E-03    0.73035E+02
    0.12712E-03    0.74450E+02
    0.12969E-03    0.75892E+02
    0.13231E-03    0.77362E+02
    0.13499E-03    0.78861E+02
    0.13771E-03    0.80388E+02
    0.14049E-03    0.81945E+02
    0.14333E-03    0.83532E+02
    0.14623E-03    0.85150E+02
    0.14918E-03    0.86799E+02
    0.15220E-03    0.88480E+02
    0.15527E-03    0.90193E+02
    0.15841E-03    0.91939E+02
    0.16161E-03    0.93719E+02
    0.16487E-03    0.95534E+02
    0.16820E-03    0.97384E+02
    0.17160E-03    0.99269E+02
    0.17507E-03    0.10119E+03
    0.17860E-03    0.10315E+03
    0.18221E-03    0.10515E+03
    0.18589E-03    0.10718E+03
    0.18965E-03    0.10926E+03
    0.19348E-03    0.11137E+03
    0.19739E-03    0.11352E+03
    0.20138E-03    0.11572E+03
    0.20544E-03    0.11796E+03
    0.20959E-03    0.12024E+03
    0.21383E-03    0.12257E+03
    0.21815E-03    0.12494E+03
    0.22255E-03    0.12736E+03
    0.22705E-03    0.12982E+03
    0.23164E-03    0.13233E+03
    0.23632E-03    0.13489E+03
    0.24109E-03    0.13750E+03
    0.24596E-03    0.14015E+03
    0.25093E-03    0.14286E+03
    0.25600E-03    0.14562E+03
    0.26117E-03    0.14844E+03
    0.26645E-03    0.15131E+03
    0.27183E-03    0.15423E+03
    0.27732E-03    0.15721E+03
    0.28292E-03    0.16025E+03
    0.28864E-03    0.16334E+03
    0.29447E-03    0.16650E+03
    0.30042E-03    0.16971E+03
    0.30649E-03    0.17299E+03
    0.31268E-03    0.17632E+03
    0.31899E-03    0.17973E+03
    0.32544E-03    0.18319E+03
    0.33201E-03    0.18673E+03
    0.33872E-03    0.19033E+03
    0.34556E-03    0.19400E+03
    0.35254E-03    0.19774E+03
    0.35966E-03    0.20155E+03
    0.36693E-03    0.20543E+03
    0.37434E-03    0.20939E+03
    0.38190E-03    0.21342E+03
    0.38962E-03    0.21753E+03
    0.39749E-03    0.22172E+03
    0.40552E-03    0.22599E+03
    0.41371E-03    0.23033E+03
    0.42207E-03    0.23476E+03
    0.43060E-03    0.23928E+03
    0.43929E-03    0.24388E+03
    0.44817E-03    0.24856E+03
    0.45722E-03    0.25334E+03
    0.46646E-03    0.25820E+03
    0.47588E-03    0.26316E+03
