    0.10000E-03    0.11679E+03
    0.10202E-03    0.11905E+03
    0.10408E-03    0.12136E+03
    0.10618E-03    0.12371E+03
    0.10833E-03    0.12611E+03
    0.11052E-03    0.12855E+03
    0.11275E-03    0.13104E+03
    0.11503E-03    0.13358E+03
    0.11735E-03    0.13617E+03
    0.11972E-03    0.13881E+03
    0.12214E-03    0.14149E+03
    0.12461E-03    0.14423E+03
    0.12712E-03    0.14703E+03
    0.12969E-03    0.14988E+03
    0.13231E-03    0.15278E+03
    0.13499E-03    0.15574E+03
    0.13771E-03    0.15875E+03
    0.14049E-03    0.16183E+03
    0.14333E-03    0.16496E+03
    0.14623E-03    0.16816E+03
    0.14918E-03    0.17141E+03
    0.15220E-03    0.17473E+03
    0.15527E-03    0.17812E+03
    0.15841E-03    0.18156E+03
    0.16161E-03    0.18508E+03
    0.16487E-03    0.18866E+03
    0.16820E-03    0.19231E+03
    0.17160E-03    0.19604E+03
    0.17507E-03    0.19983E+03
    0.17860E-03    0.20370E+03
    0.18221E-03    0.20764E+03
    0.18589E-03    0.21166E+03
    0.18965E-03    0.21576E+03
    0.19348E-03    0.21993E+03
    0.19739E-03    0.22419E+03
    0.20138E-03    0.22852E+03
    0.20544E-03    0.23294E+03
    0.20959E-03    0.23745E+03
    0.21383E-03    0.24204E+03
    0.21815E-03    0.24672E+03
    0.22255E-03    0.25149E+03
    0.22705E-03    0.25636E+03
    0.23164E-03    0.26131E+03
    0.23632E-03    0.26636E+03
    0.24109E-03    0.27151E+03
    0.24596E-03    0.27676E+03
    0.25093E-03    0.28211E+03
    0.25600E-03    0.28756E+03
    0.26117E-03    0.29312E+03
    0.26645E-03    0.29878E+03
    0.27183E-03    0.30455E+03
    0.27732E-03    0.31043E+03
    0.28292E-03    0.31643E+03
    0.28864E-03    0.32253E+03
    0.29447E-03    0.32876E+03
    0.30042E-03    0.33510E+03
    0.30649E-03    0.34157E+03
    0.31268E-03    0.34816E+03
    0.31899E-03    0.35488E+03
    0.32544E-03    0.36172E+03
    0.33201E-03    0.36869E+03
    0.33872E-03    0.37580E+03
    0.34556E-03    0.38305E+03
    0.35254E-03    0.39043E+03
    0.35966E-03    0.39795E+03
    0.36693E-03    0.40561E+03
    0.37434E-03    0.41342E+03
    0.38190E-03    0.42138E+03
    0.38962E-03    0.42949E+03
    0.39749E-03    0.43775E+03
    0.40552E-03    0.44617E+03
    0.41371E-03    0.45475E+03
    0.42207E-03    0.46349E+03
    0.43060E-03    0.47239E+03
    0.43929E-03    0.48147E+03
    0.44817E-03    0.49071E+03
    0.45722E-03    0.50013E+03
    0.46646E-03    0.50973E+03
    0.47588E-03    0.51950E+03
    0.48550E-03    0.52946E+03
    0.49530E-03    0.53961E+03
    0.50531E-03    0.54994E+03
    0.51552E-03    0.56047E+03
    0.52593E-03    0.57120E+03
    0.53656E-03    0.58212E+03
    0.54739E-03    0.59325E+03
    0.55845E-03    0.60459E+03
    0.56973E-03    0.61614E+03
    0.58124E-03    0.62790E+03
    0.59299E-03    0.63987E+03
    0.60496E-03    0.65207E+03
    0.61719E-03    0.66450E+03
    0.62965E-03    0.67715E+03
    0.64237E-03    0.69003E+03
    0.65535E-03    0.70316E+03
    0.66859E-03    0.71652E+03
    0.68210E-03    0.73012E+03
    0.69588E-03    0.74398E+03
    0.70993E-03    0.75808E+03
    0.72427E-03    0.77244E+03
    0.73891E-03    0.78707E+03
    0.75383E-03    0.80195E+03
    0.76906E-03    0.81711E+03
    0.78460E-03    0.83253E+03
    0.80045E-03    0.84824E+03
    0.81662E-03    0.86422E+03
    0.83311E-03    0.88049E+03
    0.84994E-03    0.89705E+03
    0.86711E-03    0.91391E+03
    0.88463E-03    0.93106E+03
    0.90250E-03    0.94852E+03
    0.92073E-03    0.96628E+03
    0.93933E-03    0.98436E+03
    0.95831E-03    0.10027E+04
    0.97767E-03    0.10215E+04
    0.99742E-03    0.10405E+04
    0.10176E-02    0.10599E+04
    0.10381E-02    0.10796E+04
    0.10591E-02    0.10996E+04
    0.10805E-02    0.11200E+04
    0.11023E-02    0.11407E+04
    0.11246E-02    0.11618E+04
    0.11473E-02    0.11833E+04
    0.11705E-02    0.12051E+04
    0.11941E-02    0.12273E+04
    0.12182E-02    0.12498E+04
    0.12429E-02    0.12727E+04
    0.12680E-02    0.12960E+04
    0.12936E-02    0.13197E+04
    0.13197E-02    0.13438E+04
    0.13464E-02    0.13683E+04
    0.13736E-02    0.13932E+04
    0.14013E-02    0.14184E+04
    0.14296E-02    0.14441E+04
    0.14585E-02    0.14702E+04
    0.14880E-02    0.14968E+04
    0.15180E-02    0.15237E+04
    0.15487E-02    0.15511E+04
    0.15800E-02    0.15789E+04
    0.16119E-02    0.16071E+04
    0.16445E-02    0.16358E+04
    0.16777E-02    0.16649E+04
