    0.10000E-03    0.35561E+03
    0.10202E-03    0.36250E+03
    0.10408E-03    0.36952E+03
    0.10618E-03    0.37668E+03
    0.10833E-03    0.38398E+03
    0.11052E-03    0.39142E+03
    0.11275E-03    0.39900E+03
    0.11503E-03    0.40673E+03
    0.11735E-03    0.41461E+03
    0.11972E-03    0.42264E+03
    0.12214E-03    0.43083E+03
    0.12461E-03    0.43917E+03
    0.12712E-03    0.44768E+03
    0.12969E-03    0.45635E+03
    0.13231E-03    0.46518E+03
    0.13499E-03    0.47419E+03
    0.13771E-03    0.48337E+03
    0.14049E-03    0.49273E+03
    0.14333E-03    0.50228E+03
    0.14623E-03    0.51200E+03
    0.14918E-03    0.52191E+03
    0.15220E-03    0.53202E+03
    0.15527E-03    0.54232E+03
    0.15841E-03    0.55281E+03
    0.16161E-03    0.56352E+03
    0.16487E-03    0.57442E+03
    0.16820E-03    0.58554E+03
    0.17160E-03    0.59687E+03
    0.17507E-03    0.60842E+03
    0.17860E-03    0.62020E+03
    0.18221E-03    0.63220E+03
    0.18589E-03    0.64443E+03
    0.18965E-03    0.65690E+03
    0.19348E-03    0.66960E+03
    0.19739E-03    0.68255E+03
    0.20138E-03    0.69576E+03
    0.20544E-03    0.70921E+03
    0.20959E-03    0.72293E+03
    0.21383E-03    0.73690E+03
    0.21815E-03    0.75115E+03
    0.22255E-03    0.76567E+03
    0.22705E-03    0.78047E+03
    0.23164E-03    0.79556E+03
    0.23632E-03    0.81093E+03
    0.24109E-03    0.82660E+03
    0.24596E-03    0.84257E+03
    0.25093E-03    0.85885E+03
    0.25600E-03    0.87544E+03
    0.26117E-03    0.89234E+03
    0.26645E-03    0.90957E+03
    0.27183E-03    0.92713E+03
    0.27732E-03    0.94503E+03
    0.28292E-03    0.96327E+03
    0.28864E-03    0.98186E+03
    0.29447E-03    0.10008E+04
    0.30042E-03    0.10201E+04
    0.30649E-03    0.10398E+04
    0.31268E-03    0.10598E+04
    0.31899E-03    0.10803E+04
    0.32544E-03    0.11011E+04
    0.33201E-03    0.11223E+04
    0.33872E-03    0.11439E+04
    0.34556E-03    0.11659E+04
    0.35254E-03    0.11884E+04
    0.35966E-03    0.12113E+04
    0.36693E-03    0.12346E+04
    0.37434E-03    0.12583E+04
    0.38190E-03    0.12825E+04
    0.38962E-03    0.13072E+04
    0.39749E-03    0.13323E+04
    0.40552E-03    0.13579E+04
    0.41371E-03    0.13840E+04
    0.42207E-03    0.14106E+04
    0.43060E-03    0.14377E+04
    0.43929E-03    0.14653E+04
    0.44817E-03    0.14934E+04
    0.45722E-03    0.15220E+04
    0.46646E-03    0.15512E+04
