    0.10000E-03    0.61809E+02
    0.10202E-03    0.63006E+02
    0.10408E-03    0.64227E+02
    0.10618E-03    0.65472E+02
    0.10833E-03    0.66740E+02
    0.11052E-03    0.68033E+02
    0.11275E-03    0.69351E+02
    0.11503E-03    0.70695E+02
    0.11735E-03    0.72065E+02
    0.11972E-03    0.73461E+02
    0.12214E-03    0.74884E+02
    0.12461E-03    0.76334E+02
    0.12712E-03    0.77813E+02
    0.12969E-03    0.79320E+02
    0.13231E-03    0.80857E+02
    0.13499E-03    0.82423E+02
    0.13771E-03    0.84019E+02
    0.14049E-03    0.85646E+02
    0.14333E-03    0.87305E+02
    0.14623E-03    0.88996E+02
    0.14918E-03    0.90719E+02
    0.15220E-03    0.92476E+02
    0.15527E-03    0.94267E+02
    0.15841E-03    0.96092E+02
    0.16161E-03    0.97953E+02
    0.16487E-03    0.99849E+02
    0.16820E-03    0.10178E+03
    0.17160E-03    0.10375E+03
    0.17507E-03    0.10576E+03
    0.17860E-03    0.10781E+03
    0.18221E-03    0.10990E+03
    0.18589E-03    0.11202E+03
    0.18965E-03    0.11419E+03
    0.19348E-03    0.11640E+03
    0.19739E-03    0.11865E+03
    0.20138E-03    0.12095E+03
    0.20544E-03    0.12329E+03
    0.20959E-03    0.12567E+03
    0.21383E-03    0.12810E+03
    0.21815E-03    0.13058E+03
    0.22255E-03    0.13311E+03
    0.22705E-03    0.13568E+03
    0.23164E-03    0.13831E+03
    0.23632E-03    0.14098E+03
    0.24109E-03    0.14371E+03
    0.24596E-03    0.14648E+03
    0.25093E-03    0.14932E+03
    0.25600E-03    0.15220E+03
    0.26117E-03    0.15514E+03
    0.26645E-03    0.15814E+03
    0.27183E-03    0.16120E+03
    0.27732E-03    0.16431E+03
    0.28292E-03    0.16748E+03
    0.28864E-03    0.17072E+03
    0.29447E-03    0.17401E+03
    0.30042E-03    0.17737E+03
    0.30649E-03    0.18080E+03
    0.31268E-03    0.18429E+03
    0.31899E-03    0.18784E+03
    0.32544E-03    0.19147E+03
    0.33201E-03    0.19516E+03
    0.33872E-03    0.19892E+03
    0.34556E-03    0.20276E+03
    0.35254E-03    0.20667E+03
    0.35966E-03    0.21065E+03
    0.36693E-03    0.21471E+03
    0.37434E-03    0.21885E+03
    0.38190E-03    0.22306E+03
    0.38962E-03    0.22736E+03
    0.39749E-03    0.23173E+03
    0.40552E-03    0.23619E+03
    0.41371E-03    0.24073E+03
    0.42207E-03    0.24536E+03
    0.43060E-03    0.25008E+03
    0.43929E-03    0.25489E+03
    0.44817E-03    0.25979E+03
    0.45722E-03    0.26477E+03
    0.46646E-03    0.26986E+03
    0.47588E-03    0.27504E+03
    0.48550E-03    0.28031E+03
    0.49530E-03    0.28569E+03
    0.50531E-03    0.29117E+03
    0.51552E-03    0.29674E+03
    0.52593E-03    0.30243E+03
    0.53656E-03    0.30822E+03
    0.54739E-03    0.31412E+03
    0.55845E-03    0.32012E+03
    0.56973E-03    0.32624E+03
    0.58124E-03    0.33247E+03
    0.59299E-03    0.33882E+03
    0.60496E-03    0.34529E+03
    0.61719E-03    0.35187E+03
    0.62965E-03    0.35858E+03
    0.64237E-03    0.36541E+03
    0.65535E-03    0.37237E+03
    0.66859E-03    0.37945E+03
    0.68210E-03    0.38666E+03
    0.69588E-03    0.39401E+03
    0.70993E-03    0.40148E+03
    0.72427E-03    0.40910E+03
    0.73891E-03    0.41685E+03
    0.75383E-03    0.42475E+03
    0.76906E-03    0.43278E+03
    0.78460E-03    0.44096E+03
    0.80045E-03    0.44929E+03
    0.81662E-03    0.45777E+03
    0.83311E-03    0.46640E+03
    0.84994E-03    0.47518E+03
    0.86711E-03    0.48412E+03
    0.88463E-03    0.49322E+03
    0.90250E-03    0.50247E+03
    0.92073E-03    0.51190E+03
    0.93933E-03    0.52148E+03
    0.95831E-03    0.53124E+03
    0.97767E-03    0.54116E+03
    0.99742E-03    0.55126E+03
    0.10176E-02    0.56154E+03
    0.10381E-02    0.57199E+03
    0.10591E-02    0.58262E+03
    0.10805E-02    0.59343E+03
    0.11023E-02    0.60443E+03
    0.11246E-02    0.61562E+03
    0.11473E-02    0.62699E+03
    0.11705E-02    0.63856E+03
    0.11941E-02    0.65032E+03
    0.12182E-02    0.66228E+03
    0.12429E-02    0.67444E+03
    0.12680E-02    0.68681E+03
    0.12936E-02    0.69937E+03
    0.13197E-02    0.71215E+03
    0.13464E-02    0.72513E+03
    0.13736E-02    0.73832E+03
    0.14013E-02    0.75173E+03
    0.14296E-02    0.76536E+03
    0.14585E-02    0.77920E+03
    0.14880E-02    0.79326E+03
    0.15180E-02    0.80755E+03
    0.15487E-02    0.82207E+03
    0.15800E-02    0.83681E+03
    0.16119E-02    0.85178E+03
    0.16445E-02    0.86698E+03
    0.16777E-02    0.88242E+03
    0.17116E-02    0.89809E+03
    0.17462E-02    0.91401E+03
    0.17814E-02    0.93016E+03
    0.18174E-02    0.94655E+03
    0.18541E-02    0.96319E+03
    0.18916E-02    0.98007E+03
    0.19298E-02    0.99720E+03
    0.19688E-02    0.10146E+04
    0.20086E-02    0.10322E+04
    0.20491E-02    0.10501E+04
    0.20905E-02    0.10682E+04
    0.21328E-02    0.10866E+04
    0.21758E-02    0.11052E+04
    0.22198E-02    0.11241E+04
    0.22646E-02    0.11433E+04
    0.23104E-02    0.11627E+04
    0.23571E-02    0.11824E+04
    0.24047E-02    0.12023E+04
    0.24533E-02    0.12225E+04
    0.25028E-02    0.12429E+04
    0.25534E-02    0.12636E+04
    0.26050E-02    0.12845E+04
    0.26576E-02    0.13058E+04
    0.27113E-02    0.13272E+04
    0.27660E-02    0.13489E+04
    0.28219E-02    0.13709E+04
    0.28789E-02    0.13932E+04
    0.29371E-02    0.14156E+04
    0.29964E-02    0.14384E+04
    0.30569E-02    0.14613E+04
    0.31187E-02    0.14846E+04
    0.31817E-02    0.15080E+04
    0.32460E-02    0.15318E+04
    0.33115E-02    0.15557E+04
    0.33784E-02    0.15799E+04
    0.34467E-02    0.16043E+04
    0.35163E-02    0.16290E+04
    0.35874E-02    0.16538E+04
    0.36598E-02    0.16789E+04
    0.37338E-02    0.17043E+04
    0.38092E-02    0.17298E+04
    0.38861E-02    0.17555E+04
    0.39646E-02    0.17814E+04
    0.40447E-02    0.18075E+04
    0.41264E-02    0.18338E+04
    0.42098E-02    0.18604E+04
    0.42948E-02    0.18870E+04
    0.43816E-02    0.19139E+04
    0.44701E-02    0.19409E+04
    0.45604E-02    0.19680E+04
    0.46525E-02    0.19952E+04
    0.47465E-02    0.20226E+04
    0.48424E-02    0.20500E+04
    0.49402E-02    0.20775E+04
    0.50400E-02    0.21051E+04
    0.51419E-02    0.21328E+04
    0.52457E-02    0.21607E+04
    0.53517E-02    0.21887E+04
    0.54598E-02    0.22167E+04
    0.55701E-02    0.22448E+04
    0.56826E-02    0.22729E+04
    0.57974E-02    0.23011E+04
    0.59145E-02    0.23292E+04
    0.60340E-02    0.23573E+04
    0.61559E-02    0.23853E+04
    0.62803E-02    0.24134E+04
    0.64072E-02    0.24413E+04
    0.65366E-02    0.24692E+04
    0.66686E-02    0.24970E+04
    0.68033E-02    0.25246E+04
    0.69408E-02    0.25522E+04
    0.70810E-02    0.25795E+04
    0.72240E-02    0.26067E+04
    0.73700E-02    0.26337E+04
    0.75189E-02    0.26605E+04
    0.76708E-02    0.26870E+04
    0.78257E-02    0.27133E+04
    0.79838E-02    0.27393E+04
    0.81451E-02    0.27649E+04
    0.83096E-02    0.27902E+04
    0.84775E-02    0.28152E+04
    0.86488E-02    0.28398E+04
    0.88235E-02    0.28639E+04
    0.90017E-02    0.28876E+04
    0.91836E-02    0.29108E+04
    0.93691E-02    0.29335E+04
    0.95583E-02    0.29557E+04
    0.97514E-02    0.29774E+04
    0.99484E-02    0.29984E+04
    0.10149E-01    0.30188E+04
    0.10354E-01    0.30385E+04
    0.10564E-01    0.30576E+04
    0.10777E-01    0.30759E+04
    0.10995E-01    0.30935E+04
    0.11217E-01    0.31103E+04
    0.11443E-01    0.31262E+04
    0.11675E-01    0.31413E+04
    0.11910E-01    0.31555E+04
    0.12151E-01    0.31687E+04
    0.12397E-01    0.31811E+04
    0.12647E-01    0.31925E+04
    0.12902E-01    0.32029E+04
    0.13163E-01    0.32122E+04
    0.13429E-01    0.32202E+04
    0.13700E-01    0.32270E+04
    0.13977E-01    0.32324E+04
    0.14259E-01    0.32364E+04
    0.14547E-01    0.32395E+04
    0.14841E-01    0.32416E+04
    0.15141E-01    0.32430E+04
    0.15447E-01    0.32439E+04
    0.15759E-01    0.32441E+04
    0.16077E-01    0.32431E+04
    0.16402E-01    0.32406E+04
    0.16734E-01    0.32361E+04
    0.17072E-01    0.32295E+04
    0.17416E-01    0.32208E+04
    0.17768E-01    0.32102E+04
    0.18127E-01    0.31980E+04
    0.18493E-01    0.31843E+04
    0.18867E-01    0.31694E+04
    0.19248E-01    0.31531E+04
    0.19637E-01    0.31352E+04
    0.20034E-01    0.31155E+04
    0.20438E-01    0.30937E+04
    0.20851E-01    0.30696E+04
    0.21272E-01    0.30436E+04
    0.21702E-01    0.30158E+04
    0.22141E-01    0.29866E+04
    0.22588E-01    0.29562E+04
    0.23044E-01    0.29248E+04
    0.23510E-01    0.28924E+04
    0.23985E-01    0.28591E+04
    0.24469E-01    0.28248E+04
    0.24964E-01    0.27896E+04
    0.25468E-01    0.27534E+04
    0.25982E-01    0.27162E+04
    0.26507E-01    0.26780E+04
    0.27043E-01    0.26387E+04
    0.27589E-01    0.25983E+04
    0.28146E-01    0.25568E+04
    0.28715E-01    0.25144E+04
    0.29295E-01    0.24712E+04
    0.29887E-01    0.24273E+04
    0.30490E-01    0.23829E+04
    0.31106E-01    0.23381E+04
    0.31735E-01    0.22931E+04
    0.32376E-01    0.22481E+04
    0.33030E-01    0.22032E+04
    0.33697E-01    0.21586E+04
    0.34378E-01    0.21145E+04
    0.35072E-01    0.20709E+04
    0.35781E-01    0.20280E+04
